205206,-27.66,-33.64,14.20,45.81,-1.2,0.4,129.6
205256,-26.31,-34.24,14.35,45.50,-0.9,0.1,127.7
205306,-29.15,-33.64,13.01,46.37,-1.0,0.2,131.1
205356,-26.76,-33.79,13.31,45.11,-0.9,0.4,128.4
205406,-27.81,-33.04,13.31,45.19,-0.8,0.5,130.1
205456,-27.06,-32.74,14.35,44.83,-0.9,0.3,129.7
205506,-27.06,-33.04,14.65,45.15,-1.3,0.2,129.6
205556,-28.55,-32.74,13.90,45.61,-0.9,0.5,131.2
205606,-27.96,-32.89,14.80,45.63,-0.9,0.4,130.5
205656,-27.21,-31.69,14.20,44.12,-1.0,0.5,130.7
205706,-26.76,-32.29,13.90,44.18,-0.9,0.3,129.8
205756,-27.06,-33.49,14.35,45.38,-1.1,0.3,129.1
205806,-27.21,-34.83,14.20,46.43,-1.1,0.2,128.2
205856,-27.81,-34.24,15.10,46.62,-1.0,0.2,129.2
205906,-28.40,-32.44,13.45,45.17,-0.9,0.3,131.3
205956,-27.21,-32.89,14.20,44.99,-1.0,0.6,129.7
206006,-27.96,-33.94,13.45,45.98,-0.8,0.5,129.5
206056,-26.91,-33.64,11.96,44.71,-1.1,0.2,128.8
206107,-27.66,-34.38,13.01,46.00,-1.2,0.4,128.9
206157,-26.91,-33.64,14.50,45.45,-1.0,0.3,128.8
206207,-28.70,-33.94,13.45,46.44,-1.1,0.2,130.4
206257,-26.16,-32.89,14.20,44.36,-1.0,0.2,128.7
206307,-27.36,-33.79,14.65,45.88,-0.9,0.5,129.1
206357,-26.91,-33.64,13.75,45.22,-1.0,0.2,128.8
206407,-27.36,-34.24,14.65,46.21,-0.9,0.6,128.7
206457,-26.76,-33.49,15.40,45.55,-1.0,0.6,128.7
206507,-27.96,-34.83,14.50,46.96,-0.8,0.3,128.8
206557,-26.46,-32.44,14.50,44.31,-1.1,0.3,129.4
206607,-28.11,-34.53,15.40,47.11,-1.0,0.6,129.2
206657,-27.36,-32.74,13.90,44.87,-0.6,0.2,130.0
206707,-26.76,-34.24,14.65,45.86,-0.9,0.4,128.1
206757,-26.91,-33.64,14.50,45.45,-0.6,0.1,128.8
206807,-27.06,-33.79,13.60,45.37,-1.1,0.4,128.8
206857,-27.21,-34.38,15.25,46.42,-0.9,0.5,128.4
206907,-27.81,-32.74,14.35,45.29,-1.2,0.3,130.5
206957,-26.01,-33.04,13.90,44.29,-0.9,0.3,128.3
207007,-27.06,-33.49,14.35,45.38,-1.2,0.4,129.1
207057,-27.06,-34.53,15.40,46.50,-1.0,-0.0,128.3
207107,-26.76,-33.79,12.56,44.89,-0.8,0.0,128.5
207157,-27.36,-34.24,14.35,46.11,-1.0,0.6,128.7
207207,-27.36,-35.73,13.60,47.01,-1.2,0.6,127.5
207257,-27.06,-34.53,14.65,46.25,-0.8,0.5,128.1
207307,-27.66,-32.44,14.80,45.13,-0.9,0.2,130.6
207357,-27.66,-33.19,14.80,45.67,-1.1,0.5,129.9
207407,-27.96,-35.88,13.01,47.31,-1.3,0.0,128.2
207457,-28.11,-33.49,15.10,46.25,-1.2,0.3,130.2
