5332,-0.00024,-0.13086,1.01563,-0.00253,0.00519,0.83064,-30.20,-28.26,61.59
5333,-0.01587,0.04834,1.01611,-0.00320,-0.00146,0.99749,-29.45,-29.00,61.59
5334,-0.01001,-0.01123,1.01807,0.00426,-0.00852,0.86926,-29.30,-28.11,62.19
5335,-0.01172,-0.06519,1.00488,0.00360,-0.00333,0.85354,-30.05,-30.05,63.99
5336,-0.01538,0.00073,0.99902,0.00067,0.00519,0.94303,-28.11,-30.05,61.74
5337,-0.02515,0.02002,0.99048,-0.00945,0.00053,1.01533,-28.11,-30.05,61.74
5338,-0.01855,0.02344,1.00098,-0.00200,-0.00599,0.74955,-28.70,-28.70,61.59
5339,-0.01489,0.01929,1.00684,0.00639,-0.00639,0.67045,-28.11,-30.80,61.15
5340,-0.00684,-0.04834,1.02124,0.00240,-0.00040,0.67831,-28.55,-31.10,62.19
5341,0.00464,0.02734,1.01025,0.00533,-0.01079,0.85874,-28.55,-31.10,62.19
5342,0.00269,-0.03320,1.00610,0.00466,-0.01771,0.91293,-27.81,-31.54,62.94
5343,0.00269,-0.01587,1.01782,-0.01305,-0.00479,0.81160,-26.91,-30.65,63.09
5344,-0.00879,0.01489,1.01685,-0.00413,-0.00932,1.00215,-27.06,-30.35,61.44
5345,-0.02881,-0.00488,1.02100,-0.00573,-0.00479,0.98244,-26.46,-30.65,62.64
5346,-0.02612,-0.01172,1.01318,-0.00253,-0.01145,0.93677,-26.46,-30.65,62.64
5347,-0.00854,0.00610,1.00806,0.00226,-0.01332,1.04676,-25.41,-31.39,61.59
5348,-0.01270,-0.00244,1.01807,-0.00959,-0.00559,1.18697,-26.76,-32.74,62.19
5349,-0.02759,-0.01318,1.03369,-0.00160,-0.00293,1.29882,-25.27,-33.49,62.49
5350,0.01001,-0.01831,1.00464,-0.00652,-0.00719,1.34476,-24.82,-33.04,62.94
5351,-0.02441,-0.02832,1.00708,-0.01864,-0.00413,1.41254,-24.82,-33.04,62.94
5352,-0.00146,0.00049,1.03223,0.00413,-0.01598,1.38285,-23.77,-32.29,61.74
5353,-0.02393,-0.01465,1.00684,-0.00439,-0.00533,1.34716,-23.17,-33.94,60.85
5354,-0.01758,-0.00342,1.01880,0.01079,-0.01451,1.33930,-21.98,-35.73,61.74
5355,-0.04932,-0.05127,1.01733,0.00253,0.00346,1.32825,-21.98,-35.73,61.74
5356,-0.03247,-0.04761,1.00806,-0.00253,0.00093,1.41907,-22.72,-35.28,61.44
5357,-0.00293,0.03247,1.01758,-0.01824,-0.01265,1.39843,-21.68,-35.88,61.59
5358,-0.00293,0.04248,1.02173,-0.01558,-0.00719,1.26673,-21.23,-35.28,61.44
5359,-0.02515,-0.03320,1.00244,-0.00839,-0.00293,1.20508,-20.78,-35.73,61.74
5360,-0.04150,-0.02026,1.00635,-0.01119,-0.00200,1.17885,-20.78,-35.73,61.74
5361,-0.01245,-0.02295,1.00391,-0.01491,-0.00386,1.18950,-20.03,-36.03,61.74
5362,-0.00806,0.00195,1.02344,-0.00919,-0.00826,1.20322,-19.14,-35.13,62.64
5363,-0.03247,-0.03003,1.00684,-0.00280,-0.00639,1.10068,-20.33,-37.82,62.04
5364,-0.00928,-0.06128,1.01929,-0.01904,-0.00293,1.07352,-20.33,-37.82,62.04
5365,-0.01587,-0.04590,1.02295,-0.01997,0.00093,1.15288,-17.64,-37.08,62.04
5366,-0.01831,-0.01318,1.00464,-0.00759,0.00573,1.14010,-17.64,-35.88,61.59
5367,-0.01465,-0.04541,1.01904,-0.01744,0.00320,1.14662,-18.39,-36.63,61.29
5368,-0.01123,-0.01636,1.01733,-0.00573,0.00306,1.13331,-18.24,-37.67,61.15
5369,-0.01147,0.00391,1.00928,-0.01318,-0.00360,1.13624,-18.24,-37.67,61.15
5370,-0.00146,0.00464,1.02295,-0.00959,-0.00107,1.12772,-15.40,-37.67,61.74
5371,-0.00684,-0.02759,1.00513,0.00373,-0.00479,1.12638,-14.65,-36.48,62.49
5372,-0.01831,-0.01587,1.01025,-0.00746,-0.00399,1.14383,-15.70,-37.67,61.44
5373,-0.01563,-0.01563,1.01099,-0.00546,0.00200,1.21866,-15.55,-38.57,62.34
5374,-0.01221,0.03320,1.01953,-0.00879,-0.00146,1.31307,-15.55,-38.57,62.34
5375,-0.00391,-0.01099,1.01514,-0.00479,-0.00453,1.30828,-13.90,-37.97,61.44
5376,-0.00122,-0.03052,1.00854,0.00080,-0.00546,1.23544,-13.45,-37.97,63.24
5377,0.01050,-0.00488,1.01855,-0.00053,-0.00160,1.18670,-12.71,-39.47,62.19
5378,0.00366,0.01855,1.02100,-0.00506,-0.00253,1.15794,-12.71,-39.47,62.19
5379,0.00146,-0.03833,1.00049,-0.00479,-0.00413,0.99323,-12.41,-39.47,60.70
5380,-0.01074,-0.04150,1.00732,0.00266,-0.00759,0.99269,-11.06,-39.02,61.59
5381,-0.00171,-0.01636,1.01245,-0.00533,-0.01079,1.03464,-12.26,-40.51,60.85
5382,0.00708,-0.00049,1.01733,-0.00027,-0.01025,1.03118,-11.51,-39.32,60.85
5383,-0.00269,0.00659,1.01636,-0.00386,-0.01105,1.01573,-11.51,-39.32,60.85
5384,-0.02393,-0.03882,1.00635,-0.01145,0.00613,0.99496,-11.06,-37.82,60.55
5385,-0.01831,-0.00977,1.00269,-0.02117,-0.00226,0.99682,-9.87,-41.11,62.94
5386,0.02686,-0.01953,1.01685,-0.00107,-0.00546,0.99682,-9.12,-37.97,62.19
5387,-0.00049,-0.00659,1.02710,0.01119,-0.00360,1.07978,-9.12,-37.97,62.19
5388,0.01025,0.00610,1.00610,-0.01478,0.00386,1.07885,-8.22,-40.81,60.85
5389,-0.02563,-0.01807,1.00708,-0.01079,-0.00892,1.01134,-8.37,-38.42,61.74
5390,-0.01636,-0.01050,1.01099,-0.00186,-0.00226,0.89442,-8.52,-39.02,61.29
5391,-0.00830,-0.02124,1.00635,-0.00826,-0.00373,0.89322,-6.58,-40.22,60.70
5392,-0.07568,-0.20874,1.03003,0.02170,-0.02077,0.52691,-6.58,-40.22,60.70
5393,-0.01904,-0.03223,1.00391,-0.01332,-0.00333,0.87791,-6.73,-40.07,59.80
5394,-0.01221,-0.00830,1.01440,-0.00945,-0.00306,0.91520,-6.73,-39.77,60.55
5395,-0.02783,0.01123,1.01367,-0.01585,-0.00320,0.92012,-5.68,-39.32,60.55
5396,0.04321,0.03101,1.02588,-0.01252,-0.00320,0.98018,-7.03,-38.57,61.59
5397,0.00610,-0.01978,0.99805,-0.02277,-0.00586,0.94729,-7.03,-38.57,61.59
5398,0.03467,0.03613,1.03662,0.00719,-0.01265,1.08550,-5.83,-41.11,60.40
5399,-0.04834,-0.05249,1.00024,-0.01878,-0.00146,1.05488,-6.73,-40.51,61.59
5400,-0.01636,-0.03491,1.00659,-0.01784,0.00732,0.94582,-5.08,-41.41,62.19
5401,-0.02148,0.00122,1.02002,-0.00599,-0.00586,0.85554,-5.08,-41.41,62.19
5402,-0.03564,-0.02319,0.99561,-0.02210,0.00413,0.82372,-3.74,-37.82,60.85
5403,0.01123,0.00073,1.03027,0.00186,-0.00666,0.74302,-2.54,-40.22,60.40
5404,-0.01855,0.04712,0.98535,-0.01092,-0.00120,0.65194,-2.54,-41.11,59.65
5405,0.02344,-0.00195,1.01611,0.00333,-0.00892,0.65181,-3.29,-39.92,59.65
5406,0.00684,0.01440,1.00415,-0.00706,-0.00786,0.69722,-3.29,-39.92,59.65
5407,0.02417,-0.01270,1.01733,-0.00333,-0.01305,0.85234,-1.64,-41.26,60.25
5408,0.01733,0.01050,1.01416,-0.00573,-0.00373,1.11134,-1.79,-39.47,61.15
5409,0.00195,-0.00977,1.02173,-0.01771,-0.00133,1.23477,-0.30,-39.47,61.15
5410,-0.01636,-0.04419,1.00366,-0.01238,-0.00160,1.23131,-0.30,-39.47,61.15
5411,-0.03320,-0.01245,1.01050,-0.02064,0.00346,1.14836,0.15,-39.77,61.29
5412,-0.10864,-0.43066,1.05811,0.02863,-0.02184,-0.08562,-0.30,-40.22,61.15
5413,0.00732,-0.13281,1.01123,-0.02317,-0.00053,0.88350,1.64,-40.51,60.55
5414,-0.00244,0.04883,1.01392,0.00506,-0.00706,0.73876,0.60,-39.17,61.15
5415,0.03296,-0.00195,1.00928,-0.00320,-0.01491,0.63756,0.60,-39.17,61.15
5416,-0.01514,0.01538,1.00708,-0.00386,-0.00360,0.55021,0.60,-39.47,62.19
5417,-0.01831,0.03369,1.00391,0.00240,-0.00133,0.51053,1.35,-38.72,60.70
5418,0.00952,-0.09131,1.01660,-0.00626,-0.00053,0.50733,1.64,-39.77,61.29
5419,0.01489,-0.05493,1.00049,-0.00040,-0.00186,0.56605,1.94,-39.77,60.85
5420,0.02051,0.01831,1.00317,-0.00453,-0.00107,0.69162,1.94,-39.77,60.85
5421,-0.00293,-0.01318,1.02148,-0.00413,-0.00346,0.71519,2.09,-39.47,61.44
5422,-0.00732,-0.07275,1.02148,0.00027,-0.00133,0.78137,2.24,-38.57,61.29
5423,-0.02075,0.00391,1.00146,-0.01092,0.00905,0.80388,1.94,-40.81,60.85
5424,0.00513,0.03418,1.03101,-0.00027,-0.00892,0.86366,1.94,-40.81,60.85
5425,0.01392,0.03198,1.02808,0.00666,-0.00160,0.85554,4.49,-40.51,61.59
5426,0.02466,0.01001,1.01318,0.00426,0.00053,0.92958,2.69,-39.32,61.59
5427,-0.00952,0.03296,1.00073,-0.00985,0.00373,0.94622,3.89,-41.11,59.95
5428,-0.02026,-0.00122,1.01636,-0.00160,-0.00439,0.99948,3.59,-39.92,59.65
5429,-0.16260,-0.37451,1.00928,0.03262,0.01145,0.26139,3.59,-39.92,59.65
5430,-0.00488,-0.09424,1.00293,-0.00200,-0.00186,1.02758,4.49,-39.02,61.29
5431,0.03491,-0.01880,1.01123,-0.02876,0.00533,1.09269,5.23,-38.12,60.25
5432,0.03101,-0.04297,1.01489,-0.01531,0.00599,1.04423,5.83,-39.92,61.44
5433,-0.05176,-0.03906,1.00952,-0.00559,0.00146,0.90321,5.83,-39.92,61.44
5434,0.18896,0.01611,1.00977,0.00240,-0.01411,0.30706,6.28,-38.57,60.55
5435,-0.03564,-0.13379,1.00732,0.01012,-0.00399,0.75248,6.58,-39.17,60.40
5436,0.02417,-0.09839,1.02075,-0.02676,0.00879,0.77764,7.03,-39.32,59.05
5437,-0.15283,0.86475,0.99023,-0.02943,0.01798,0.49468,7.33,-38.42,59.65
5438,-0.02490,-0.16870,0.99170,0.05193,0.00626,0.78457,7.33,-38.42,59.65
5439,0.00659,-0.04321,1.01416,0.00533,-0.00107,1.01267,6.88,-36.48,59.95
5440,0.06641,-0.00073,1.04785,0.00067,-0.00799,1.03810,7.33,-39.17,59.35
5441,0.21606,-0.23779,1.06738,-0.01238,-0.05340,0.45726,8.37,-38.72,59.95
5442,-0.03394,-0.20166,0.98437,-0.03382,0.00493,0.92398,8.67,-37.97,59.65
5443,0.04687,-0.02710,1.04297,-0.04607,-0.00133,1.14463,8.67,-37.97,59.65
5444,-0.01416,-0.00464,1.01733,-0.03222,0.01345,1.18591,8.37,-37.67,61.44
5445,0.00928,-0.02075,1.04272,-0.03302,0.00905,1.08897,8.67,-37.67,60.70
5446,-0.04956,-0.03931,0.98267,-0.02823,0.00999,1.04569,8.97,-38.12,60.85
5447,0.00952,-0.08179,0.99805,-0.03222,0.01838,1.17658,8.97,-38.12,60.85
5448,0.00610,-0.02148,1.01855,-0.02131,0.01531,1.27219,9.12,-37.23,60.70
5449,0.03027,-0.01685,1.01538,-0.03755,0.01079,1.38351,10.76,-38.12,59.80
5450,0.00342,-0.00854,0.98584,-0.02690,0.01438,1.38205,10.61,-38.42,60.70
5451,-0.00586,-0.03491,1.01099,-0.03688,0.01158,1.44050,12.56,-35.58,60.25
5452,-0.03955,-0.01221,1.00781,-0.02756,0.01198,1.48644,12.56,-35.58,60.25
5453,0.00000,-0.02002,1.01709,-0.03036,0.00107,1.43584,12.41,-35.73,61.15
5454,-0.03296,-0.04736,0.99927,-0.02637,0.01225,1.50855,11.96,-36.03,59.95
5455,-0.03516,-0.01147,1.02368,-0.03129,0.00346,1.46074,13.16,-36.48,61.44
5456,0.00659,-0.05518,1.00317,-0.03356,0.00799,1.52399,13.16,-36.48,61.44
5457,-0.02246,-0.04346,1.02100,-0.01811,0.00439,1.64171,15.10,-34.38,60.85
5458,-0.01489,-0.01294,1.00024,-0.03862,0.00786,1.58618,15.40,-34.53,60.70
5459,-0.00757,-0.03687,1.00464,-0.04447,0.00439,1.47006,16.00,-34.98,61.15
5460,0.00293,0.03149,1.01221,-0.02277,-0.00293,1.47779,15.85,-33.94,60.55
5461,-0.00122,-0.00659,1.01782,-0.01997,-0.00626,1.31534,15.85,-33.94,60.55
5462,-0.01245,0.02344,1.00293,-0.02996,-0.00040,1.26500,16.00,-33.79,62.49
5463,0.04248,-0.00220,1.04248,-0.01917,-0.01145,1.28018,18.09,-33.19,61.29
5464,0.06836,0.06323,1.07983,0.00786,-0.02117,1.65409,17.94,-33.04,60.40
5465,0.07251,0.01099,0.96973,-0.05766,-0.00866,2.06728,18.99,-33.04,59.65
5466,0.05029,-0.03638,0.99243,-0.06858,-0.00759,2.61815,18.99,-33.04,59.65
5467,-0.02905,-0.10400,1.01050,-0.01864,-0.00679,2.57275,19.73,-33.49,59.95
5468,-0.01416,-0.07300,0.99146,-0.02863,-0.00573,2.50124,18.99,-33.49,60.40
5469,-0.05078,-0.02100,0.99951,-0.01864,0.00652,2.45011,21.23,-31.10,61.15
5470,-0.06348,-0.02173,1.00000,-0.02743,0.00266,2.26808,21.23,-31.10,61.15
5471,-0.04565,-0.03711,1.01514,-0.03036,0.00346,2.08978,23.92,-31.39,60.55
5472,-0.04590,0.00000,1.01880,-0.00999,-0.00093,1.91321,23.02,-30.05,60.40
5473,-0.04297,0.02441,1.04150,-0.02996,0.01158,1.73984,23.62,-30.65,60.55
5474,-0.04614,0.00146,1.00342,-0.02091,0.00413,1.50895,24.67,-29.00,60.25
5475,0.00635,-0.02393,1.00391,-0.01824,0.00360,1.37406,24.67,-29.00,60.25
5476,0.00098,0.02271,1.03027,-0.01172,0.00426,1.41361,26.01,-26.61,59.65
5477,0.01025,-0.00635,1.02271,-0.01478,-0.00107,1.51454,25.71,-27.21,60.55
5478,0.03174,-0.05835,1.00952,-0.03196,-0.00253,1.70229,25.27,-28.11,60.40
5479,0.00708,-0.03638,1.00928,-0.02850,-0.00732,1.77486,25.27,-28.11,60.40
5480,0.00049,0.01978,1.02368,-0.03103,-0.00253,1.73132,26.91,-26.46,60.55
5481,-0.01465,-0.02441,1.00464,-0.03422,-0.01332,1.60296,27.66,-26.46,60.25
5482,-0.21704,-0.05249,1.12036,0.14874,-0.06871,1.34503,29.15,-22.57,59.80
5483,0.03638,-0.00952,1.02124,-0.03915,-0.00479,1.23651,29.15,-22.57,59.80
5484,0.02002,-0.01343,1.00635,-0.02197,-0.00905,1.20934,29.15,-22.57,59.80
5485,0.02075,-0.01001,1.01563,-0.04874,-0.00373,1.39723,28.11,-24.37,58.90
5486,-0.14673,0.28613,1.20166,0.04767,-0.01265,0.52571,30.20,-23.02,58.45
5487,0.03027,0.09326,0.96313,-0.07590,0.02716,0.70720,28.40,-23.02,60.25
5488,-0.01147,-0.00122,1.00293,-0.02783,0.00599,1.03717,28.40,-23.02,60.25
5489,-0.03101,0.01929,1.02515,-0.02410,-0.00053,0.92798,29.45,-21.83,60.85
5490,0.14624,-0.22314,1.02612,-0.04581,-0.04075,0.51559,30.05,-22.72,59.35
5491,-0.06152,0.12549,1.07886,0.01012,-0.01385,0.66166,30.05,-21.98,60.40
5492,-0.01611,-0.07983,0.95435,-0.02450,-0.03662,0.26805,30.05,-21.98,60.40
5493,-0.07349,0.06079,0.95068,-0.00999,0.00626,0.12677,29.75,-21.38,60.85
5494,-0.01318,-0.00610,1.02295,-0.00972,-0.01398,-0.10320,30.05,-21.68,60.40
5495,-0.00366,0.02710,1.04785,0.00386,-0.00453,-0.18296,29.60,-21.98,59.95
5496,-0.05322,0.09570,1.03442,0.00186,-0.00826,-0.31732,31.39,-19.29,61.15
5497,-0.01147,-0.03809,1.00049,-0.00666,-0.00759,-0.37790,31.39,-19.29,61.15
5498,0.06885,-0.11084,1.02246,-0.00839,-0.00826,-0.50307,30.05,-20.48,58.90
5499,0.03345,-0.00952,1.00830,0.00226,0.00360,-0.59202,29.60,-21.23,60.40
5500,0.01807,-0.05640,1.03101,0.02024,-0.00945,-0.70694,30.05,-21.68,59.95
5501,0.05005,-0.07764,1.06006,0.02503,-0.02983,-0.55420,30.05,-21.68,59.95
5502,0.04077,-0.11450,1.01343,-0.00293,-0.01012,-0.41319,28.55,-21.68,59.35
5503,-0.02954,0.01587,1.03345,0.02197,-0.00373,-0.55021,29.45,-22.57,59.05
5504,-0.02148,-0.01440,1.02539,0.01358,-0.00639,-0.47631,29.45,-23.02,58.45
5505,0.00708,-0.01172,1.00122,0.01758,-0.01225,-0.44595,29.75,-23.32,58.45
5506,0.01392,-0.06836,1.01392,0.02144,-0.00852,-0.41599,29.75,-23.32,58.45
5507,0.04248,-0.14111,1.01147,0.02663,-0.01358,-0.27311,28.40,-21.83,59.05
5508,0.02979,-0.12183,0.97681,0.09294,-0.02716,-0.08389,28.11,-22.42,58.60
5509,0.00342,-0.01343,1.00317,0.04088,-0.01252,0.10693,28.70,-22.57,59.50
5510,0.02539,-0.07373,1.03271,0.03595,-0.01212,0.17271,29.30,-23.47,59.35
5511,0.00415,-0.02954,1.01636,0.01158,-0.00373,0.22917,27.96,-21.83,59.80
5512,0.00562,-0.04712,1.00317,-0.00346,-0.00719,0.19667,27.06,-22.72,58.90
5513,-0.00244,-0.05396,1.00781,0.00000,-0.00879,0.21185,29.60,-23.17,59.65
5514,-0.00562,-0.04102,1.00464,-0.00479,-0.00466,0.15899,29.60,-23.17,61.15
5515,-0.01367,0.01465,1.02515,0.00772,-0.01292,0.15034,29.60,-23.17,61.15
5516,0.17700,0.35107,1.48950,0.35993,-0.15034,0.16685,28.70,-23.02,58.01
5517,-0.00806,0.02783,1.05029,0.06804,-0.03662,0.12370,27.66,-23.77,60.25
5518,0.00928,-0.04419,1.01074,0.01158,-0.00852,0.21452,29.60,-22.42,57.86
5519,0.00049,-0.02393,1.01392,0.01039,-0.01092,0.25220,29.45,-23.02,60.25
5520,0.00073,-0.03027,1.01270,0.00093,0.00213,0.31931,29.45,-23.02,60.25
5521,-0.01270,-0.01050,1.01733,-0.00519,-0.00652,0.36725,29.15,-22.13,59.80
5522,-0.01245,-0.03589,1.00513,-0.01438,-0.00253,0.29068,29.60,-22.42,58.60
5523,0.00024,-0.02295,1.01733,-0.00493,-0.00160,0.18935,28.55,-21.98,60.40
5524,-0.01587,-0.03857,1.01611,0.00413,-0.00373,0.09880,28.55,-21.98,60.40
5525,-0.00146,-0.02124,1.01831,0.00626,-0.01105,0.05193,30.50,-20.63,58.45
5526,0.00122,-0.02905,1.01782,0.00493,-0.01372,0.05140,29.15,-21.83,59.80
5527,-0.00366,-0.01904,1.01099,-0.00293,-0.00519,0.07017,29.30,-21.23,58.16
5528,0.00415,-0.01025,1.01147,-0.00493,-0.00919,0.09321,30.20,-23.02,56.96
5529,-0.00269,-0.01367,1.01929,0.00266,-0.00626,0.17444,30.20,-23.02,56.96
5530,-0.00171,0.00269,1.01807,0.00146,-0.00666,0.19441,29.60,-21.98,59.35
5531,-0.00122,-0.02881,1.01245,-0.00266,0.00053,0.18416,29.30,-20.93,59.35
5532,-0.01025,-0.03394,1.01685,0.00146,-0.00666,0.19721,30.35,-20.93,58.60
5533,-0.02100,-0.03833,1.02026,0.00546,-0.00652,0.16059,30.35,-20.93,58.60
5534,-0.00830,-0.02686,1.01538,0.00639,-0.01158,0.08615,29.45,-21.83,58.75
5535,-0.00903,-0.02295,1.01489,0.01478,-0.00573,0.06804,29.45,-20.63,58.45
5536,-0.01050,-0.02783,1.01831,0.00746,-0.01305,0.02703,31.25,-21.83,59.05
5537,-0.00757,-0.02783,1.01807,0.00320,-0.01079,0.01731,29.15,-21.38,58.45
5538,-0.00391,-0.02759,1.01538,0.00080,-0.01079,0.02077,29.15,-21.38,58.45
5539,-0.00171,-0.02051,1.02002,0.00093,-0.00759,0.06871,29.75,-20.33,59.05
5540,-0.00024,-0.01416,1.01489,-0.00746,-0.00959,0.27750,30.35,-21.68,59.35
5541,-0.01221,-0.02612,1.00464,0.00333,-0.00373,0.28216,30.95,-22.57,59.05
5542,-0.01196,-0.02563,1.01245,-0.00652,-0.00506,0.23862,30.95,-21.83,58.45
5543,0.00122,-0.02368,1.01733,0.00146,-0.00626,0.12330,30.95,-21.83,58.45
5544,-0.00391,-0.02588,1.01587,0.00599,-0.00919,0.25606,30.35,-21.23,57.56
5545,0.00732,-0.04248,1.01538,-0.00213,-0.00399,0.30307,32.44,-20.33,59.80
5546,-0.00537,-0.03882,1.01660,-0.00666,-0.00013,0.31652,29.60,-21.68,58.90
5547,0.01196,-0.06763,1.02002,-0.00892,-0.00173,0.48816,29.60,-21.68,58.90
5548,0.03613,-0.09619,1.02783,-0.00919,-0.00240,0.86886,30.50,-19.88,59.05
5549,0.06421,-0.11499,1.01318,-0.01878,-0.00386,1.20841,31.25,-21.38,59.05
5550,0.05933,-0.14185,1.01318,-0.02250,-0.00320,1.54304,30.50,-19.88,60.55
5551,-0.01758,-0.01514,1.00537,-0.01558,-0.00013,1.65875,30.80,-18.54,59.35
5552,-0.01611,-0.07275,1.00488,-0.02317,-0.00559,1.57313,30.80,-18.54,59.35
5553,-0.01611,0.01855,1.01001,-0.01238,-0.00160,1.51001,31.84,-17.49,57.86
5554,0.00537,-0.03491,0.99927,-0.00759,-0.00253,1.35262,31.84,-18.99,59.35
5555,-0.01099,0.00635,1.01025,-0.01065,0.00000,1.25235,32.74,-17.64,58.01
5556,-0.03027,0.14575,1.00732,-0.01545,-0.00200,1.22932,32.74,-17.64,58.01
5557,-0.01660,-0.05200,1.00757,-0.01318,-0.00439,1.04223,32.74,-16.89,59.05
5558,-0.02563,-0.00098,1.00830,-0.01185,-0.00506,0.95208,31.99,-16.44,59.50
5559,0.00879,-0.06396,1.00610,0.00439,-0.00972,0.86912,33.49,-14.20,59.80
5560,0.01245,-0.01807,1.01831,0.00093,-0.00839,0.98976,33.64,-15.55,60.40
5561,-0.02539,0.02515,1.01563,0.00466,-0.01358,0.93264,33.64,-15.55,60.40
5562,0.02173,-0.04102,1.00928,-0.00652,-0.01079,0.95381,33.79,-14.20,58.45
5563,-0.01514,-0.01563,1.00586,-0.00506,-0.01398,0.98564,33.19,-14.20,60.85
5564,-0.03809,-0.04517,1.01611,0.00652,-0.00666,0.97858,33.34,-13.60,59.95
5565,-0.01440,-0.02734,1.01221,-0.00732,-0.00546,0.88204,33.34,-13.60,59.95
5566,-0.01904,-0.03882,1.00342,-0.00852,-0.00919,0.86087,33.79,-12.71,59.50
5567,0.01880,-0.03320,1.02246,-0.00107,-0.01172,0.98577,33.79,-12.26,59.50
5568,-0.02051,0.03223,1.01440,-0.00386,-0.00692,0.94795,33.49,-13.01,59.80
5569,-0.00269,-0.02637,1.01929,0.00027,-0.00666,0.84262,34.83,-11.36,58.90
5570,-0.00781,-0.02393,1.00806,-0.01079,-0.00226,0.91280,34.83,-11.36,58.90
5571,-0.00366,0.00708,1.01440,0.00346,-0.00293,0.81826,33.19,-12.26,57.71
5572,-0.01465,-0.04858,1.00830,0.00280,-0.00799,0.76539,34.24,-11.96,59.05
5573,0.00073,-0.03247,1.01587,-0.00067,-0.00905,0.77445,36.03,-10.47,58.75
5574,0.00977,-0.02271,1.01514,-0.00546,-0.00759,0.87325,35.13,-10.61,59.35
5575,-0.00928,-0.05029,1.01318,-0.01092,-0.00679,0.91480,35.13,-10.61,59.35
5576,-0.00220,-0.03247,1.01343,-0.02051,-0.00613,0.98763,34.83,-10.91,58.90
5577,-0.00098,-0.01587,1.01025,-0.02557,-0.00679,1.05355,34.53,-8.82,58.45
5578,-0.01685,0.00098,1.01221,-0.02144,-0.00200,1.06340,36.78,-10.02,59.05
5579,0.03662,0.00439,1.01489,-0.02277,-0.00320,0.98763,36.78,-10.02,59.05
5580,0.01929,0.00073,1.01440,-0.01904,-0.00360,1.21001,35.73,-8.07,60.25
5581,0.02832,0.00317,1.02808,-0.01119,0.00027,1.32266,35.13,-9.12,58.90
5582,0.00000,-0.00732,1.02344,-0.01478,-0.00293,1.23691,35.28,-8.52,59.50
5583,-0.01709,-0.03540,1.00146,-0.01332,0.00093,1.27419,36.63,-6.73,59.35
5584,-0.01099,-0.04492,0.99878,-0.01158,-0.00093,1.31067,36.63,-6.73,59.35
5585,-0.00732,-0.03906,1.02197,-0.00826,-0.00493,1.35701,35.13,-5.68,58.60
5586,0.02563,-0.04590,1.03223,-0.01238,-0.00706,1.58391,36.78,-3.59,59.50
5587,-0.06226,0.01807,1.00952,-0.00360,-0.00679,1.80962,37.08,-5.08,58.75
5588,-0.01782,-0.00903,1.02319,-0.00626,-0.00479,1.15688,37.08,-5.08,58.75
5589,-0.01367,-0.02710,1.01221,-0.00932,-0.00093,1.05301,36.48,-4.34,59.50
5590,-0.00317,-0.02759,1.01123,-0.00732,-0.00386,0.92638,36.78,-4.34,60.25
5591,0.00244,-0.02197,1.01514,-0.00200,-0.00546,0.84609,37.52,-2.84,59.80
5592,0.00269,-0.03149,1.01758,-0.00186,-0.00852,0.79855,36.03,-2.84,59.05
5593,-0.01440,-0.02490,1.01782,0.00280,-0.00386,0.82172,36.03,-2.84,59.05
5594,0.02393,-0.02734,0.99170,-0.00626,-0.00493,0.56446,36.78,-2.84,59.80
5595,-0.03833,-0.02905,1.01563,-0.00333,-0.00985,1.01746,36.03,-2.09,59.50
5596,0.01514,-0.06299,1.01636,-0.00706,-0.00613,1.00934,35.88,-1.79,58.16
5597,-0.03223,-0.05176,1.01465,-0.00506,0.00040,1.32079,35.88,-1.79,58.16
5598,-0.22534,0.06616,1.05273,-0.02344,-0.00413,1.38484,36.03,-0.15,57.71
5599,0.07886,-0.06763,1.00879,-0.02117,0.00120,1.05208,36.93,-1.05,58.90
5600,-0.04834,-0.14038,0.99243,-0.02077,0.00200,0.89589,36.78,0.15,56.96
5601,-0.02661,-0.00781,1.01465,0.00067,-0.00186,0.86633,37.08,1.64,58.75
5602,0.00610,-0.03589,1.01367,-0.00146,-0.00652,0.77778,37.08,1.64,58.75
5603,0.00049,-0.01758,1.01563,-0.00546,-0.00599,0.90268,37.38,1.50,58.90
5604,-0.01050,-0.00073,1.01807,-0.00320,-0.01158,0.67831,36.03,2.09,59.05
5605,0.00342,-0.04541,1.01685,-0.00280,-0.00226,0.57072,35.28,2.84,58.45
5606,0.00757,-0.06909,1.01465,-0.00812,-0.00320,0.54808,34.83,2.99,59.65
5607,-0.00586,-0.03247,1.01270,-0.00639,-0.01345,0.53463,36.78,2.09,59.80
5608,-0.01514,-0.00903,1.01538,0.01119,-0.01398,0.50294,34.24,2.39,58.75
5609,0.03369,-0.05957,1.01855,0.00120,-0.00746,0.54848,36.03,3.14,59.50
5610,-0.01196,-0.01563,1.01465,0.00413,-0.00732,0.67711,35.28,2.39,59.50
5611,-0.00391,-0.02612,1.01465,0.00226,-0.00852,0.74662,35.28,2.39,59.50
5612,0.00903,0.00684,1.02563,-0.01212,0.00027,0.86087,35.28,4.34,59.50
5613,0.01367,-0.01440,1.01270,-0.00160,-0.00506,1.01187,35.73,4.63,58.01
5614,-0.00244,-0.05005,1.01587,0.00559,-0.00999,0.99922,34.38,4.93,58.90
5615,-0.02344,-0.01367,1.00977,0.00226,-0.01438,0.97884,35.88,4.93,58.90
5616,0.00122,-0.05151,1.01636,0.00466,-0.00306,0.86752,35.88,4.93,58.90
